2, 19, (0.016647899813120808, 0.0011514060229920156), [0.0, 0.00996932787524251, 0.06483721127989373, 0.6026161059100517]
2, 20, (0.016712674168624334, 0.0012076849674214217), [0.0, 0.03861859721661055, 0, 0.6041870809230985]
2, 21, (0.01685392893331836, 0.0011233485349653348), [0.0, 1, 0.9321245627209367, 0.5079458232840204]
2, 22, (0.017032754435683292, 0.0011254498198318376), [0.0, 1.0, 0.49839522675000536, 0.3341889580254248]
2, 23, (0.0159983932707097, 0.0012159594054958127), [0.0, 0.32021646646634483, 0, 0.5284500618207045]
2, 24, (0.01662562259547813, 0.0011352063529775952), [0.0, 0.00016874361928589975, 0.5005117931338957, 0.39886121809797703]
2, 25, (0.016752935317864676, 0.0011282991934587212), [0.0, 1.0, 0.30532702051756355, 1]
2, 26, (0.017332130339966025, 0.001150726113612742), [0.0, 0.05347093793454685, 0.7786388684830272, 0.14655232152172126]
2, 27, (0.017778454399161623, 0.0011523620328866718), [0, 0.5279794709869383, 0.8898479851460454, 0.0]
2, 28, (0.010886770225401306, 0.0015356268230839768), [0.005759638355232077, 0.7121155460850436, 0.8251469359020485, 0.2939881188917992]
2, 29, (0.014868921260031673, 0.0022848676099775068), [0.004273342352867915, 0.49153981785933976, 0.061877180114190966, 0.04807205160735151]
2, 30, (0.016318232054053233, 0.002696943636079405), [0.011994605236190559, 0.10218855981799091, 0.3978532658000107, 0.679089355512145]
2, 31, (0.016803197587349238, 0.0011238011723382299), [0.0, 0.9985500250028442, 0.7779669414806069, 0.7330157417031926]
2, 32, (0.016980839996708498, 0.0011299994804555415), [0, 0.78520986049818, 0.6934972059834088, 0.0936675737486028]
2, 33, (0.01704927732278148, 0.0011240360966034042), [0.0, 1.0, 1, 0.1913917295159818]
2, 34, (0.017416513083143074, 0.0011410431227489313), [0.0, 0.8765110878231503, 0.13210216392619517, 0.12213130271644158]
2, 35, (0.01789298132600281, 0.0011555233237274477), [0.0, 1.0, 1, 0.011548737827587027]
2, 36, (0.01820580498604795, 0.0011727555878795618), [0.0, 0.008647392163211963, 0.7369574671528997, 0]
2, 37, (0.043370378732576126, 0.01750300456575459), [0.0241932742338339, 0.19313114098405856, 0.1095845622719229, 0.3509518032178335]
2, 38, (0.054435675493938705, 0.0025000685554533893), [0.01814022648240221, 0.468338101599746, 0.9382123683877228, 0.7772985590900973]
2, 39, (0.09656065902931626, 0.0027337872414499487), [0.017015043707909523, 0.8465640012609436, 1, 0.9827511918634884]
2, 40, (0.06423671258131917, 0.004202658045969709), [0.019904077299031042, 0.5061040370663877, 0.42882455824942817, 1.0]
2, 41, (0.12938493379699292, 0.013038785739635456), [0.02996497168921429, 0.19270272598609475, 0.23459254422330625, 0.8386135237583563]
2, 42, (0.28751283150287166, 0.2464516903229722), [0.0880656508669666, 0.9480209496930602, 0.14148034029371737, 0.0755363592890671]
2, 43, (0.6610269986569146, 0.013308739215904794), [0.048381808422827355, 0.9717630454344113, 0.9700384408128825, 0.7214149740967862]
2, 44, (0.5577862159239826, 0.030845727819143843), [0.06162406887221124, 0.043942580552535866, 0.882417664709277, 0.2782329962453174]
2, 45, (0.09363906638948584, 0.07510012737050267), [0.027600403105017962, 0.009158123757552063, 0.0, 0.8332179778511997]
2, 46, (0.15120095262008695, 0.005845243760657192), [0.02930395147869691, 0.28600562161972237, 0.5043600970075155, 0.9321637210224151]
2, 47, (0.3217984959824337, 0.008197436913455126), [0.041666587111375386, 0.25287981707923174, 1.0, 0.5789150628315445]
2, 48, (0.13441884654890482, 0.021337785496363802), [0.0333865417512581, 0.768797178079595, 0.16752818327925445, 0.5849298694982596]
2, 49, (0.15803292917595155, 0.028249402240912592), [0.045937642909770184, 0.5242318850088161, 0.32693957056545886, 0.2959382608702505]
2, 50, (0.1668505155344674, 0.03982927723141674), [0.04622896503678614, 0.027209742314396906, 0.8802621043921679, 0.07615724187561757]
2, 51, (0.46721520957491736, 2.1468866343085162), [0.18115130598495885, 1, 0.5783746394839732, 0.0]
2, 52, (8.266371849201635, 0.09969612212918535), [0.15986040567779608, 0.4094155283699335, 1, 0.898994697184111]
2, 53, (0.7571584933376, 0.1445284174539556), [0.08861139765052717, 0.13036900091710235, 0.18479896273965457, 0.33374354953867424]
2, 54, (2.30123135938484, 0.18443789048353268), [0.14460291307683526, 0.4162525258847056, 0.6526451782775538, 0.2089037976248087]
2, 55, (29.103188167828534, 0.47572477727900647), [0.3151529046626651, 0.9067905889561654, 1, 0.7043142304369041]
2, 56, (1.095666049560514, 0.8799996906209351), [0.16613377195455392, 0.7476248766585165, 0.1181987882320098, 0.10023551036959866]
2, 57, (2.958773109209026, 0.05189987444027544), [0.1026702710813463, 0.2590699789899972, 0.7546493640141745, 0.9066429938189295]
2, 58, (0.6086403566993667, 0.15344047354842172), [0.07694838958156902, 0.9855989360959784, 0.1034570183768248, 0.42563318042608733]
2, 59, (4.465349930616222, 0.06427889646006751), [0.12170518060134919, 0.31909318912578655, 0.8332780538052064, 0.9308637521013171]
2, 60, (4.481276332580775, 0.0852488397699991), [0.12508321486112356, 0.4547379677381338, 0.6631677916445098, 0.9463083167924187]
2, 61, (19.690472335406106, 0.5443222811388087), [0.3045150169056311, 0.526906277682775, 0.9493565687101525, 0.4395425686229001]
2, 62, (0.5674288163447633, 2.5168605390920584), [0.17106034117927454, 0.3185117844617923, 0.0, 0.08531185618420623]
2, 63, (2.2093893076625415, 2.2952257008767143), [0.1591613812840899, 1, 0.0, 0.45368390292322813]
2, 64, (7.393872879618096, 0.20564144038265297), [0.16512437579686035, 0.1813545917230118, 0.4327064924416484, 1.0]
2, 65, (9.0392290014437, 0.2882138632866936), [0.2130068733894971, 0.0987157554279613, 0.8282600287407446, 0.4437028717067085]
2, 66, (0.5572046820413056, 0.4152785944729092), [0.11044352362573692, 0.18852021070872996, 0.10047500506080952, 0.1186415851258526]
2, 67, (8.973205414099915, 0.5223216880734373), [0.24794592561883522, 0.6507163290842878, 0.6449705402054657, 0.3035773982025144]
2, 68, (32.490537733941856, 0.5935024128480989), [0.3421622647573589, 0.9853328019557315, 0.9338480983440796, 0.6692443721663741]
2, 69, (10.826610262952181, 0.6438047389819653), [0.22562003209701165, 0.6395818480278753, 0.22725074942990298, 0.8460167203360796]
2, 70, (2.8610253427355965, 0.6897638876992859), [0.2011935309593078, 0.09543324493397043, 0.40320085416377904, 0.0962359228671481]
2, 71, (38.32029304094025, 0.8828138506681881), [0.36603954947131, 0.7420132129131018, 0.5336312226488807, 0.9339976903041197]
2, 72, (3.283681323203644, 0.9576093837181971), [0.22900098702894867, 0.2683874980336092, 0.45987352905863255, 0.07050636242086983]
2, 73, (45.70854241002484, 1.2250558450016094), [0.4378647362427037, 0.8901573023513836, 0.6499530670546373, 0.6491474746651931]
2, 74, (6.774891419533435, 1.2746717905537148), [0.1855418887046926, 0.4281058326129542, 0.051334802851508925, 0.9890750543036851]
2, 75, (6.908559802543892, 1.0680433124819755), [0.2730024721027451, 0.47267634755911936, 0.28471821864158575, 0.2501992315601227]
2, 76, (7.427381182229973, 0.2279831028822054), [0.18866887480423022, 0.42793907477964455, 0.6157042583476102, 0.6000732174501394]
2, 77, (10.67037068623883, 0.23401448996318253), [0.1902004783719675, 0.7093939067516459, 0.5514623804226964, 0.98397404598207]
2, 78, (26.736169077409677, 1.589965568814006), [0.4370359126730705, 0.5334115190584806, 0.8374475687243288, 0.21789251078811978]
2, 79, (37.791240635887675, 2.537305843865382), [0.5397011725519365, 0.36104094121278996, 0.7652400602760948, 0.20338601451441507]
2, 80, (34.19160036457364, 11.351751573075255), [0.561497122804714, 0.0942900150642273, 0.05974239293275385, 0.46149355457764063]
2, 81, (45.99107022850982, 3.800535467415952), [0.5954686182028198, 0.900724299980692, 0.4083414365771767, 0.3186072732011951]
2, 82, (61.23631814241002, 4.812274419423891), [0.6969360244002114, 0.461844197951674, 0.5034692183170107, 0.27107244733018865]
2, 83, (85.79697509975459, 4.177554239116187), [0.7503857876265081, 0.3756209738319137, 1.0, 0.21413787780799057]
2, 84, (197.5853675651364, 6.775165704838145), [0.8745839871360436, 0.18723202508846448, 0.34437689984636877, 0.9435738097666988]
2, 85, (132.38507398183202, 7.838198721098325), [0.8888606750262873, 0.7540512208862502, 0.36516639980512366, 0.5056830383715647]
2, 86, (69.76413451293772, 17.40357134629571), [0.9817099258189002, 0.44152836030894127, 0.23069935203097958, 0.17220936190658664]
2, 87, (70.83494762095145, 1.2517802440059171), [0.5028963899969326, 0.9264469836544292, 0.9623614665254367, 0.6670289847692618]
2, 88, (52.65154393746256, 3.5035628032865773), [0.6295977785650627, 0.5974306345142584, 0.7761391670349493, 0.20592114949803797]
2, 89, (40.559667935408875, 11.47271410403037), [0.7814765804539509, 0.46619806540142783, 0.2394608046281118, 0.14469534294630348]
2, 90, (20.685140876462203, 22.305257260937566), [0.81224001085644, 0.3693305580618509, 0.6600667362016281, 0.024391765011399058]
2, 91, (21.551970872138238, 0.26803343945945685), [0.24781305956432095, 0.9590648953355164, 1, 0.9373557876180446]
2, 92, (18.26084414467322, 1.3109203119410169), [0.37624434164879983, 0.5714965692235668, 0.6444887910360613, 0.23721227042226867]
2, 93, (59.136264063906886, 3.2670603333742556), [0.5605955789967338, 0.39621315315084815, 0.2955777724381752, 0.6590933692779565]
2, 94, (60.10317896972416, 3.823463897900488), [0.532556548919087, 0.1014893904155697, 0.20531291880345448, 0.8371267158800135]
2, 95, (30.75836100703399, 5.873017377991062), [0.6248199697689554, 0.6555154480363959, 0.3747040391740418, 0.13955164060293124]
2, 96, (92.24606404150552, 1.7957628441273417), [0.5484702548896885, 0.6165386301090635, 0.5955977635663541, 0.986501360405634]
2, 97, (96.82540611263485, 7.600904942571377), [0.890889333736781, 0.5411500622800341, 0.6858669266124423, 0.1943972716033543]
2, 98, (70.3037435592694, 8.001502101031855), [0.8331849551000584, 0.06777605137107626, 0.7899425338368327, 0.12253360537864463]
2, 99, (94.83396104330652, 1.6525806238572958), [0.5558083568115569, 0.2602561815679214, 0.692069002898129, 0.9374601560904517]
3, 0, (0.009398390335174275, 0.00609688505221658), [0.014276498315052621, 0.5300970662373066, 0.2541217544453248, 0.07627525435784555]
3, 1, (0.014183132239229075, 0.0011022855897162124), [0.0, 0.031310341176657534, 0.9984187230221547, 1.0]
3, 2, (0.0142917175771186, 0.0010025952720698152), [0.0, 0.4052036760448814, 0.9449253114992047, 0.5921279745471175]
3, 3, (0.014306280846135241, 0.0010861455919472156), [0, 0.4573295194935564, 1.0, 0.9175786861039305]
3, 4, (0.014695945432860132, 0.0011026490182473373), [0.0, 0.5069332831254436, 0.31972451593119205, 0.9013359008442422]
3, 5, (0.014322540902559234, 0.0011056809281434986), [0.0, 0.01709203493381036, 0.9156483520281515, 1.0]
3, 6, (0.015003179708425008, 0.0008900730248093112), [0.0, 0.40376207905646666, 0.004490599410797033, 0.7913752711827061]
3, 7, (0.013975533678039165, 0.0010937472454766559), [0.0, 0.10600615276351452, 1, 1.0]
3, 8, (0.014354106108101615, 0.0011065133731884805), [0.0, 0, 0.9287153422816247, 1.0]
3, 9, (0.015238961203302606, 0.0011327701327131562), [0.0, 0.6170678730082932, 0.25090138365058606, 1]
3, 10, (0.01561564964996157, 0.0010814953949302005), [0, 0.26406486533781026, 1.0, 0.1810152032529894]
3, 11, (0.01682534478241771, 0.001124139585696271), [0, 1.0, 0.6915631649714443, 0.6431851007282573]
3, 12, (0.015790797133532198, 0.0011328972076840743), [0, 0.0, 0.14010720394719273, 0.9096621697287413]
3, 13, (0.015795191933098824, 0.0010957917334349263), [0.0003270257980189095, 0.3035545843256505, 0.5532170098574366, 0.14086418696554304]
3, 14, (0.016647899813120808, 0.0011514060229920156), [0.0, 0.00996932787524251, 0.06483721127989373, 0.6026161059100517]
3, 15, (0.01685392893331836, 0.0011233485349653348), [0.0, 1, 0.9321245627209367, 0.5079458232840204]
3, 16, (0.017032754435683292, 0.0011254498198318376), [0.0, 1.0, 0.49839522675000536, 0.3341889580254248]
3, 17, (0.017042013065124487, 0.0011254696883098824), [0.0, 1.0, 0.49865810598153587, 0.3246257987428901]
3, 18, (0.01774189198609154, 0.0011412072678720468), [0.0, 1, 0.5251959511727649, 0.03084060098408259]
3, 19, (0.017332130339966025, 0.001150726113612742), [0.0, 0.05347093793454685, 0.7786388684830272, 0.14655232152172126]
3, 20, (0.017778454399161623, 0.0011523620328866718), [0, 0.5279794709869383, 0.8898479851460454, 0.0]
3, 21, (0.014868921260031673, 0.0022848676099775068), [0.004273342352867915, 0.49153981785933976, 0.061877180114190966, 0.04807205160735151]
3, 22, (0.016390515105723452, 0.0011282878841821812), [0.0, 0.8057043918371308, 0.5367930642149845, 0.4375851782350776]
3, 23, (0.016404972739250134, 0.0011301725621135827), [0.0, 0.7977345944375738, 0.3600547732489633, 0.4737581514221891]
3, 24, (0.0010216958889047033, 0.001978501929999061), [0.009036535636368859, 0.44836445799292535, 0.13548299969284283, 0.769897457870343]
3, 25, (0.010133619202605122, 0.00631978435886863), [0.006484328083353343, 0.31626716506124486, 0, 0.35081136401347435]
3, 26, (0.015404988979863778, 0.0010077526939563108), [0.0, 0.4400716817856642, 0.23316456924743043, 0.3791071997258988]
3, 27, (0.007654509214500688, 0.001401833608201394), [0.003843578025924943, 0.5668707682134256, 0.26637964682288207, 0.6737848736535292]
3, 28, (0.013394150130942209, 0.0008786047772085505), [0.002706508844376905, 0.3708510113748551, 0.5751007330364658, 0.071209818657095]
3, 29, (0.014653139973253397, 0.0011020147114037702), [0, 0.4850104895751617, 1.0, 0.6084980788013187]
3, 30, (0.01517640841685177, 0.001111572452734381), [0.0, 0.08742636234574849, 0.8166424301675222, 0.5354812505243493]
3, 31, (0.01662562259547813, 0.0011352063529775952), [0.0, 0.00016874361928589975, 0.5005117931338957, 0.39886121809797703]
3, 32, (0.01690437035953969, 0.0011243130706035675), [0.0, 1, 0.6547821064687771, 0.45926406188351626]
3, 33, (0.015363352834063884, 0.001205222942856564), [0, 0.2059738553549688, 0, 1]
3, 34, (0.015842307400077197, 0.001069301411867549), [0.0, 0.4799139099493667, 0.211551897293497, 0.28392750890608154]
3, 35, (0.01577048545853643, 0.0010953097119067528), [0, 0.5071113821616914, 0.4295705494196178, 0.23969812564713883]
3, 36, (0.0159983932707097, 0.0012159594054958127), [0.0, 0.32021646646634483, 0, 0.5284500618207045]
3, 37, (0.016893337965073398, 0.0011274391263824358), [0, 0.6044246762873441, 0.966885363560469, 0.06138450848620814]
3, 38, (0.016752935317864676, 0.0011282991934587212), [0.0, 1.0, 0.30532702051756355, 1]
3, 39, (0.010886770225401306, 0.0015356268230839768), [0.005759638355232077, 0.7121155460850436, 0.8251469359020485, 0.2939881188917992]
3, 40, (0.016318232054053233, 0.002696943636079405), [0.011994605236190559, 0.10218855981799091, 0.3978532658000107, 0.679089355512145]
3, 41, (0.016803197587349238, 0.0011238011723382299), [0.0, 0.9985500250028442, 0.7779669414806069, 0.7330157417031926]
3, 42, (0.016980839996708498, 0.0011299994804555415), [0, 0.78520986049818, 0.6934972059834088, 0.0936675737486028]
3, 43, (0.01704927732278148, 0.0011240360966034042), [0.0, 1.0, 1, 0.1913917295159818]
3, 44, (0.017416513083143074, 0.0011410431227489313), [0.0, 0.8765110878231503, 0.13210216392619517, 0.12213130271644158]
3, 45, (0.01789298132600281, 0.0011555233237274477), [0.0, 1.0, 1, 0.011548737827587027]
3, 46, (0.01797528058163399, 0.013086040639988184), [0.011906460224349779, 0.06197040506932494, 0.017546700200126844, 0.5562695912849427]
3, 47, (0.043370378732576126, 0.01750300456575459), [0.0241932742338339, 0.19313114098405856, 0.1095845622719229, 0.3509518032178335]
3, 48, (0.054435675493938705, 0.0025000685554533893), [0.01814022648240221, 0.468338101599746, 0.9382123683877228, 0.7772985590900973]
3, 49, (0.06423671258131917, 0.004202658045969709), [0.019904077299031042, 0.5061040370663877, 0.42882455824942817, 1.0]
3, 50, (0.12938493379699292, 0.013038785739635456), [0.02996497168921429, 0.19270272598609475, 0.23459254422330625, 0.8386135237583563]
3, 51, (0.6610269986569146, 0.013308739215904794), [0.048381808422827355, 0.9717630454344113, 0.9700384408128825, 0.7214149740967862]
3, 52, (0.09363906638948584, 0.07510012737050267), [0.027600403105017962, 0.009158123757552063, 0.0, 0.8332179778511997]
3, 53, (0.1200038635203062, 0.08278741963991897), [0.04821992244562267, 0.46482079650578445, 0.06403383237322162, 0.35718304459126166]
3, 54, (0.28751283150287166, 0.2464516903229722), [0.0880656508669666, 0.9480209496930602, 0.14148034029371737, 0.0755363592890671]
3, 55, (0.3217984959824337, 0.008197436913455126), [0.041666587111375386, 0.25287981707923174, 1.0, 0.5789150628315445]
3, 56, (0.11158660646143977, 0.40946879869563413), [0.0678335081895525, 0.4421816762650277, 0.009342551187564321, 0.15695798747441242]
3, 57, (0.13441884654890482, 0.021337785496363802), [0.0333865417512581, 0.768797178079595, 0.16752818327925445, 0.5849298694982596]
3, 58, (0.15803292917595155, 0.028249402240912592), [0.045937642909770184, 0.5242318850088161, 0.32693957056545886, 0.2959382608702505]
